0.026666666666666727; 2.4989624028565425
0.1252173913043479; 2.4991409367779878
0.2005797101449276; 2.4992774627179166
0.263768115942029; 2.499391934467549
0.3118840579710146; 2.334261709724848
0.36173913043478273; 2.166960722537282
0.413913043478261; 2.000750892669607
0.4678260869565218; 1.832370300357068
0.4875362318840582; 1.7780581810544005
0.5826086956521741; 1.7782304137786182
0.6857971014492754; 1.7773303927746273
0.6857971014492754; 2.167547784078975
0.686376811594203; 2.5001575299306866
0.686376811594203; 2.8545053560176434
0.8521739130434784; 2.8548057130854865
0.8521739130434784; 2.334153539172443
0.8521739130434784; 2.0015448435202687
0.9484057971014495; 2.0006322201218234
