0.024847410703479456; -29.092805834900517
0.04213399725825798; -29.096267011054675
0.05942058381303647; -29.09972818720883
0.07670746493599825; -29.09745510272745
0.0939942724169143; -29.09661558340495
0.11128107989783029; -29.095776064082454
0.12856751916851708; -29.10210437055438
0.14585798420437615; -29.030064448340593
0.15819542015050578; -28.501264906076813
0.16478207651766766; -27.74908135354806
0.16926906308926346; -27.08069049500828
0.17664819047823668; -26.19790496527262
0.1824179420607349; -25.323578390268025
0.18851985711724858; -24.538636436642097
0.19326844137363833; -23.87653306324267
0.19880789951074737; -23.114918725894714
0.2043487984018816; -22.32525771018829
0.211463940939725; -21.482654866650165
0.22640490463361504; -21.259072659274192
0.2436877108967074; -21.336123513584447
0.2609740028833025; -21.345318950374143
0.2782594111653477; -21.371717169070457
0.2955470287087678; -21.355108433000225
0.3128327315589964; -21.375772391061005
0.3301196126819582; -21.37349930657962
0.34740619923673666; -21.37696048273378
0.3646929330756068; -21.377554528570165
0.3819857055622353; -21.26059623137798
0.39927877261704725; -21.13790367355026
0.41422232053306207; -20.86401527547374
0.4252595063730874; -20.153139053062553
0.4347240130799781; -19.464748794232563
0.4434011210314318; -18.80822039385343
0.45600187753555144; -18.252169738512837
0.4732866721338814; -18.290514333533196
0.49057340597275156; -18.291108379369582
0.5078605816638967; -18.283101034252663
0.5197137844350607; -16.98326246639602
0.5188700593335008; -18.111610529372722
0.521409245256277; -14.570626308159456
0.5238792878439752; -12.37563234312511
0.5317886792210007; -11.367819344231878
0.5490793602735274; -11.291574297552026
0.5663687452260477; -11.240559997668555
0.5836535643717262; -11.278426737635952
0.600942212903788; -11.241748089341328
0.6182283576062915; -11.253810656448797
0.6355140604565199; -11.274474614509574
0.652802119852215; -11.249264487486032
0.6700941559183853; -11.146641841882696
0.6873797114845221; -11.170172930261243
0.7046661507552089; -11.176501236733172
0.7219531791622624; -11.171361021934018
0.7392399130011326; -11.171955067770407
0.7565266468400028; -11.172549113606793
0.773813380678873; -11.17314315944318
0.7911001145177431; -11.173737205279568
0.8083868483566132; -11.174331251115955
0.8233219032406851; -11.065773874863424
0.8281057948642372; -9.71635375403724
0.8298679508316296; -6.005385416903798
0.8324019613550735; -2.5651489693566196
0.840323371113979; -1.3233781365333495
0.8576127266096807; -1.2729372627134299
0.8748994604485509; -1.2735313085498174
0.892186194287421; -1.2741253543862046
0.9094729281262912; -1.2747194002225921
0.9267596619651612; -1.2753134460589792
0.9440463958040315; -1.2759074918953668
0.9613331296429017; -1.2765015377317543
0.9786198634817718; -1.2770955835681415
0.9951206746791017; -1.2808164706706036
