0.0028571428571427804; 0.0009995876288659794
0.5114285714285716; 0.001001237113402062
0.516; 0.0009863917525773196
0.5171428571428573; 0.0009468041237113402
0.5205714285714287; 0.0005690721649484537
0.5228571428571429; 0.00028206185567010314
0.5285714285714287; 0.00005938144329896921
0.5297142857142858; 0.00003958762886597947
0.5354285714285716; 0.00002804123711340218
0.5594285714285716; 0.000021443298969072268
0.5845714285714285; 0.000021443298969072268
0.8280000000000003; 0.0000230927835051548
0.8314285714285716; 0.0000032989690721650644
0.8371428571428572; 0
0.9994285714285718; 0
