0.0048129290064772845; -0.1951199777788395
0.022496857980728896; -0.17304939279531228
0.03935553693618207; -0.17355718433011502
0.056214215891635194; -0.17406497586491787
0.07307289484708837; -0.1745727673997206
0.08993157380254155; -0.17508055893452334
0.10679025275799467; -0.17558835046932608
0.12364893171344785; -0.17609614200412882
0.14050761066890102; -0.17660393353893167
0.15736628962435414; -0.1667712429104773
0.17422496857980732; -0.15521513858814673
0.1910836475352605; -0.1393505000311256
0.20794232649071362; -0.12434756832104266
0.2248010054461668; -0.12227023931503123
0.24165968440161997; -0.12277803084983396
0.2585183633570731; -0.1232858223846367
0.27537704231252624; -0.12379361391943944
0.2922357212679795; -0.12430140545424218
0.3090944002234326; -0.12480919698904502
0.3259530791788857; -0.12617869537078585
0.34281175813433895; -0.1258247800586505
0.35967043708979207; -0.12633257159345324
0.37368284557224674; -0.18326618778530046
0.37908346134152604; -0.4660468181123376
0.38051389470744335; -0.843555800495656
0.3834258483452033; -1.1855113396844832
0.3849584555229718; -1.48255912912928
0.385724759111856; -1.784061430052005
0.3956867057673511; -1.9740994883037235
0.4033497416561934; -2.2888089854180014
0.4048823488339619; -2.691703099228361
0.4064149560117303; -3.190806782499358
0.4056486524228462; -2.9239561759115773
0.40718125960061446; -3.565399468515965
0.4098633221617093; -3.8283582889721144
0.41085951682725874; -4.285265265082112
0.4123921240050272; -4.7224725455375465
0.4140779919005726; -5.081308511521296
0.4156105990783411; -5.407695367421367
0.41867581343387805; -5.7292761559667875
0.42020842061164654; -6.022374455696452
0.4225073313782992; -6.282730870182773
0.4248062421449519; -6.554114259953745
0.42633884932272037; -6.789550009842468
0.42940406367825734; -7.023978725340624
0.4309366708560257; -7.270051767528771
0.4324692780337942; -7.482136629654116
0.4359176441837733; -7.709753672208732
0.438216554950426; -7.9510577483092515
0.44051546571707867; -8.188717009615523
0.4445768747381651; -8.420164339104778
0.45277632313922644; -8.742304501914312
0.4700181538891217; -8.718288441435059
0.48687683284457484; -8.717934526122923
0.5037355118000281; -8.717580610810787
0.5205941907554812; -8.70860962702927
0.5374528697109343; -8.71084083225795
0.5543115486663875; -8.71738057172132
0.5711702276218407; -8.711856415327556
0.5880289065772938; -8.72098127533174
0.604887585532747; -8.722350773713481
0.6223848508122702; -8.774965585043395
0.6332408183214636; -8.587533830959142
0.6309419075548109; -8.757029345095317
0.6355397290881164; -8.242154374842382
0.6370723362658849; -7.95657344151077
0.6386049434436533; -7.659617977799572
0.640903854210306; -7.329193922737449
0.642896243541405; -6.959202546115195
0.6444288507191734; -6.536874480886818
0.6466511311269377; -6.085277773221076
0.6487201508169252; -5.596709225535012
0.6502527579946937; -5.014758583979821
0.6523984080435695; -4.33477374291032
0.650865800865801; -5.310514838995696
0.6545440580924453; -3.6973380710385166
0.6523984080435695; -4.637567954403845
0.6562299259879907; -3.1874307381740326
0.653931015221338; -3.348500674251256
0.653931015221338; -3.9551422944956744
0.6585288367546435; -2.8391549895995083
0.6677244798212543; -2.570310660086698
0.6776864264767494; -2.399047963019978
0.6789635991248898; -2.0596146260942536
0.6807516408322863; -1.6763046810899493
0.6824375087278317; -1.210947592212165
0.6836635944700463; -0.6972349003611131
0.686115765954476; -0.3598643596870359
0.683050551598939; -0.9796839396407007
0.6922461946655498; -0.04809471909889551
0.7091048736210029; -0.015357039805639294
0.7259635525764562; -0.015003124493503828
0.7428222315319093; -0.014649209181368472
0.7596809104873624; -0.016018707563109302
0.7765395894428155; -0.015664792250973947
0.7933982683982688; -0.017895997479653092
0.810256947353722; -0.017542082167517625
0.827115626309175; -0.018049873702320363
0.8439743052646282; -0.019419372084061304
0.8608329842200815; -0.019065456771925837
0.8776916631755345; -0.02043495515366689
0.8945503421309877; -0.01921933299459333
0.911409021086441; -0.021450538223272364
0.928267700041894; -0.0219583297580751
0.9451263789973472; -0.021604414445939635
0.9619850579528004; -0.022112205980742483
0.9788437369082534; -0.021758290668607128
0.9941698086859383; -0.02327311659397846
