0.004676258992805771; -0.000628358073035129
0.08884892086330937; -0.0005395683453236488
0.1460431654676259; 0.00015367452873149556
0.1525179856115108; 0.007122529824241941
0.21079136690647482; 0.22363969583826612
0.21402877697841727; 0.22933931335943908
0.2194244604316547; 0.23061082779346148
0.2302158273381295; 0.22682474273745562
0.2550359712230216; 0.225585101539022
0.3143884892086331; 0.2262806210727621
0.379136690647482; 0.22571600947090434
0.38884892086330936; 0.23268827975594214
0.406115107913669; 0.23397231581823155
0.4460431654676259; 0.32262202895911124
0.4525179856115108; 0.33022379564702675
0.46223021582733814; 0.3270694836535835
0.4848920863309353; 0.32709338858027504
0.6187050359712231; 0.3266016300883345
0.6262589928057554; 0.32597668700482657
0.6375899280575541; 0.33611522174665337
0.6510791366906474; 0.36271172935069673
0.6586330935251798; 0.36904881158364455
0.6764388489208633; 0.3687511383298425
0.6845323741007194; 0.37413942263910394
0.8194244604316546; 0.3736488024770058
0.824820143884892; 0.36416082324014215
0.829136690647482; 0.184418541116474
0.8345323741007193; 0.00277866314543318
0.8431654676258994; 0.0002561242145525666
0.9985611510791367; 0.0010529551042711693
